0.048891	0.048891	0.048891	0.000002	0.115556	0.382222	0.088891	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.448889	0.088891	0.088891	0.008891	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.315556	0.155556	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.382222	0.155556	0.088891	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.222222	0.088891	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.288889	0.088891	0.008891	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.315556	0.088891	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.382222	0.088891	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.155556	0.155556	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.222222	0.155556	0.008891	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.222222	0.008891	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.288889	0.008891	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.315556	0.088891	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.382222	0.088891	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.155556	0.088891	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.222222	0.088891	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.155556	0.075556	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.222222	0.075556	0.168891	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.142222	0.168891	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.208889	0.168891	
0.182222	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.182222	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.115556	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.182222	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.115556	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.115556	0.066667	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.133333	0.048891	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.115556	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.115556	0.000002	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.066667	0.115556	0.248891	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.182222	0.248891	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.008891	0.235556	
0.048891	0.115556	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.115556	0.000002	0.048891	0.315556	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.066667	0.048891	0.315556	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.115556	0.315556	0.088891	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.382222	0.088891	0.088891	0.008891	0.235556	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.235556	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.235556	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.155556	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.155556	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.155556	0.088891	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.222222	0.088891	0.008891	0.235556	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.235556	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.235556	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.235556	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.155556	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.155556	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.155556	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.155556	0.008891	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.222222	0.008891	0.235556	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.235556	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.235556	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.235556	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.075556	0.235556	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.075556	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.075556	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.075556	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.075556	0.235556	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.142222	0.235556	
0.115556	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.302222	
0.048891	0.115556	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.302222	
0.048891	0.048891	0.115556	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.302222	
0.048891	0.048891	0.048891	0.066667	0.048891	0.248891	0.088891	0.088891	0.008891	0.302222	
0.048891	0.048891	0.048891	0.000002	0.115556	0.248891	0.088891	0.088891	0.008891	0.302222	
0.048891	0.048891	0.048891	0.000002	0.048891	0.315556	0.088891	0.088891	0.008891	0.302222	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.155556	0.088891	0.008891	0.302222	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.155556	0.008891	0.302222	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.075556	0.302222	
0.048891	0.048891	0.048891	0.000002	0.048891	0.248891	0.088891	0.088891	0.008891	0.368889	
0.186296	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.141852	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.141852	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.186296	0.052964	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.141852	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.097407	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.141852	0.097407	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.141852	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.141852	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.186296	0.000001	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.141852	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.097407	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.141852	0.052964	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.097407	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.097407	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.141852	0.044444	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.088889	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.088889	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.088889	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.133333	0.052964	0.269631	0.096298	0.096298	0.009631	0.182964	
0.141852	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.097407	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.141852	0.052964	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.097407	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.097407	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.141852	0.000001	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.044444	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.044444	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.044444	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.088889	0.097407	0.269631	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.141852	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.141852	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.141852	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.141852	0.269631	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.186296	0.269631	0.096298	0.096298	0.009631	0.182964	
0.141852	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.097407	0.097407	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.141852	0.052964	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.097407	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.097407	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.141852	0.000001	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.044444	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.044444	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.044444	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.088889	0.052964	0.314074	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.097407	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.097407	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.097407	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.097407	0.314074	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.141852	0.314074	0.096298	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.358519	0.096298	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.358519	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.358519	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.358519	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.358519	0.096298	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.402963	0.096298	0.096298	0.009631	0.182964	
0.141852	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.097407	0.097407	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.141852	0.052964	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.097407	0.052964	0.097407	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.097407	0.097407	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.141852	0.000001	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.044444	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.044444	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.044444	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.088889	0.052964	0.269631	0.140741	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.097407	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.097407	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.097407	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.097407	0.269631	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.141852	0.269631	0.140741	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.314074	0.140741	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.314074	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.314074	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.314074	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.314074	0.140741	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.358519	0.140741	0.096298	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.185185	0.096298	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.185185	0.096298	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.185185	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.269631	0.185185	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.269631	0.185185	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.314074	0.185185	0.096298	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.269631	0.229630	0.096298	0.009631	0.182964	
0.141852	0.052964	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.097407	0.097407	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.141852	0.052964	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.097407	0.052964	0.097407	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.097407	0.097407	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.141852	0.000001	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.097407	0.052964	0.052964	0.044444	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.097407	0.052964	0.044444	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.097407	0.044444	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.088889	0.052964	0.269631	0.096298	0.140741	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.097407	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.097407	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.097407	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.097407	0.269631	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.141852	0.269631	0.096298	0.140741	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.314074	0.096298	0.140741	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.314074	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.314074	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.044444	0.052964	0.314074	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.097407	0.314074	0.096298	0.140741	0.009631	0.182964	
0.052964	0.052964	0.052964	0.000001	0.052964	0.358519	0.096298	0.140741	0.009631	0.182964	
0.097407	0.052964	0.052964	0.000001	0.052964	0.269631	0.140741	0.140741	0.009631	0.182964	
0.052964	0.097407	0.052964	0.000001	0.052964	0.269631	0.140741	0.140741	0.009631	0.182964	
0.052964	0.052964	0.097407	0.000001	0.052964	0.269631	0.140741	0.140741	0.009631	0.182964	
